[2026-09-18T13:12:50.005Z] GET https://www.google.com/maps/vt/pb=!1m4!1m3!1i16!2i32092!3i24710!2m3!1e0!2sm!3i795561530!2m2!1e2!2scategorical-search-results-injection!3m8!2sen!3sus!5e1105!12m4!1e68!2m2!1sset!2sRoadmap!4e0!5m1!1e0!23i1368782!23i1368785!23i4861626!23i10211310!23i1381938!23i47054629!23i47029525!23i72272233!23i72272234!23i72272236!23i94255677!23i72860224!23i94260020!23i100799651!23i72549439!23i100760044!27m53!299174093m52!2sVIPS%20Gran%20V%C3%ADa%20Madrid!5m8!1m2!1y955370586329933689!2y13744168736844220368!2s%2Fg%2F1hc142bsg!4m2!1x404226134!2x4257867444!15sgcid%3Arestaurant!5m8!1m2!1y955371626088548317!2y13475577950669906185!2s%2Fg%2F1v_vv5_3!4m2!1x404211758!2x4257891285!15sgcid%3Arestaurant!6e4!8e1!13m29!1m27!1m2!1srestaurant!3f0.85866684!1m2!1sfamily_restaurant!3f0.67332214!1m2!1swi_fi_spot!3f0.6695329!1m2!1sbreakfast_restaurant!3f0.667481!1m2!1scafeteria!3f0.6662636!1m2!1sbrunch_restaurant!3f0.66547346!1m2!1smeal_takeaway!3f0.665044!1m2!1shamburger_restaurant!3f0.6650365!1m2!1smexican_restaurant!3f0.2791924!2f0.85866684!17b1 → pending (?ms, ?B)
[2026-09-18T13:12:50.005Z] GET https://www.google.com/maps/vt/pb=!1m4!1m3!1i16!2i32093!3i24709!2m3!1e0!2sm!3i795561530!2m2!1e2!2scategorical-search-results-injection!3m8!2sen!3sus!5e1105!12m4!1e68!2m2!1sset!2sRoadmap!4e0!5m1!1e0!23i1368782!23i1368785!23i4861626!23i10211310!23i1381938!23i47054629!23i47029525!23i72272233!23i72272234!23i72272236!23i94255677!23i72860224!23i94260020!23i100799651!23i72549439!23i100760044!27m53!299174093m52!2sVIPS%20Gran%20V%C3%ADa%20Madrid!5m8!1m2!1y955370586329933689!2y13744168736844220368!2s%2Fg%2F1hc142bsg!4m2!1x404226134!2x4257867444!15sgcid%3Arestaurant!5m8!1m2!1y955371626088548317!2y13475577950669906185!2s%2Fg%2F1v_vv5_3!4m2!1x404211758!2x4257891285!15sgcid%3Arestaurant!6e4!8e1!13m29!1m27!1m2!1srestaurant!3f0.85866684!1m2!1sfamily_restaurant!3f0.67332214!1m2!1swi_fi_spot!3f0.6695329!1m2!1sbreakfast_restaurant!3f0.667481!1m2!1scafeteria!3f0.6662636!1m2!1sbrunch_restaurant!3f0.66547346!1m2!1smeal_takeaway!3f0.665044!1m2!1shamburger_restaurant!3f0.6650365!1m2!1smexican_restaurant!3f0.2791924!2f0.85866684!17b1 → pending (?ms, ?B)
[2026-09-18T13:12:50.005Z] GET https://www.google.com/maps/vt/pb=!1m4!1m3!1i16!2i32093!3i24711!2m3!1e0!2sm!3i795561530!2m2!1e2!2scategorical-search-results-injection!3m8!2sen!3sus!5e1105!12m4!1e68!2m2!1sset!2sRoadmap!4e0!5m1!1e0!23i1368782!23i1368785!23i4861626!23i10211310!23i1381938!23i47054629!23i47029525!23i72272233!23i72272234!23i72272236!23i94255677!23i72860224!23i94260020!23i100799651!23i72549439!23i100760044!27m53!299174093m52!2sVIPS%20Gran%20V%C3%ADa%20Madrid!5m8!1m2!1y955370586329933689!2y13744168736844220368!2s%2Fg%2F1hc142bsg!4m2!1x404226134!2x4257867444!15sgcid%3Arestaurant!5m8!1m2!1y955371626088548317!2y13475577950669906185!2s%2Fg%2F1v_vv5_3!4m2!1x404211758!2x4257891285!15sgcid%3Arestaurant!6e4!8e1!13m29!1m27!1m2!1srestaurant!3f0.85866684!1m2!1sfamily_restaurant!3f0.67332214!1m2!1swi_fi_spot!3f0.6695329!1m2!1sbreakfast_restaurant!3f0.667481!1m2!1scafeteria!3f0.6662636!1m2!1sbrunch_restaurant!3f0.66547346!1m2!1smeal_takeaway!3f0.665044!1m2!1shamburger_restaurant!3f0.6650365!1m2!1smexican_restaurant!3f0.2791924!2f0.85866684!17b1 → pending (?ms, ?B)
[2026-09-18T13:12:50.005Z] GET https://www.google.com/maps/vt/pb=!1m4!1m3!1i16!2i32094!3i24710!2m3!1e0!2sm!3i795561530!2m2!1e2!2scategorical-search-results-injection!3m8!2sen!3sus!5e1105!12m4!1e68!2m2!1sset!2sRoadmap!4e0!5m1!1e0!23i1368782!23i1368785!23i4861626!23i10211310!23i1381938!23i47054629!23i47029525!23i72272233!23i72272234!23i72272236!23i94255677!23i72860224!23i94260020!23i100799651!23i72549439!23i100760044!27m53!299174093m52!2sVIPS%20Gran%20V%C3%ADa%20Madrid!5m8!1m2!1y955370586329933689!2y13744168736844220368!2s%2Fg%2F1hc142bsg!4m2!1x404226134!2x4257867444!15sgcid%3Arestaurant!5m8!1m2!1y955371626088548317!2y13475577950669906185!2s%2Fg%2F1v_vv5_3!4m2!1x404211758!2x4257891285!15sgcid%3Arestaurant!6e4!8e1!13m29!1m27!1m2!1srestaurant!3f0.85866684!1m2!1sfamily_restaurant!3f0.67332214!1m2!1swi_fi_spot!3f0.6695329!1m2!1sbreakfast_restaurant!3f0.667481!1m2!1scafeteria!3f0.6662636!1m2!1sbrunch_restaurant!3f0.66547346!1m2!1smeal_takeaway!3f0.665044!1m2!1shamburger_restaurant!3f0.6650365!1m2!1smexican_restaurant!3f0.2791924!2f0.85866684!17b1 → pending (?ms, ?B)
[2026-09-18T13:12:50.006Z] GET https://www.google.com/maps/vt/pb=!1m4!1m3!1i16!2i32092!3i24709!2m3!1e0!2sm!3i795561530!2m2!1e2!2scategorical-search-results-injection!3m8!2sen!3sus!5e1105!12m4!1e68!2m2!1sset!2sRoadmap!4e0!5m1!1e0!23i1368782!23i1368785!23i4861626!23i10211310!23i1381938!23i47054629!23i47029525!23i72272233!23i72272234!23i72272236!23i94255677!23i72860224!23i94260020!23i100799651!23i72549439!23i100760044!27m53!299174093m52!2sVIPS%20Gran%20V%C3%ADa%20Madrid!5m8!1m2!1y955370586329933689!2y13744168736844220368!2s%2Fg%2F1hc142bsg!4m2!1x404226134!2x4257867444!15sgcid%3Arestaurant!5m8!1m2!1y955371626088548317!2y13475577950669906185!2s%2Fg%2F1v_vv5_3!4m2!1x404211758!2x4257891285!15sgcid%3Arestaurant!6e4!8e1!13m29!1m27!1m2!1srestaurant!3f0.85866684!1m2!1sfamily_restaurant!3f0.67332214!1m2!1swi_fi_spot!3f0.6695329!1m2!1sbreakfast_restaurant!3f0.667481!1m2!1scafeteria!3f0.6662636!1m2!1sbrunch_restaurant!3f0.66547346!1m2!1smeal_takeaway!3f0.665044!1m2!1shamburger_restaurant!3f0.6650365!1m2!1smexican_restaurant!3f0.2791924!2f0.85866684!17b1 → pending (?ms, ?B)
[2026-09-18T13:12:50.006Z] GET https://www.google.com/maps/vt/pb=!1m4!1m3!1i16!2i32092!3i24711!2m3!1e0!2sm!3i795561530!2m2!1e2!2scategorical-search-results-injection!3m8!2sen!3sus!5e1105!12m4!1e68!2m2!1sset!2sRoadmap!4e0!5m1!1e0!23i1368782!23i1368785!23i4861626!23i10211310!23i1381938!23i47054629!23i47029525!23i72272233!23i72272234!23i72272236!23i94255677!23i72860224!23i94260020!23i100799651!23i72549439!23i100760044!27m53!299174093m52!2sVIPS%20Gran%20V%C3%ADa%20Madrid!5m8!1m2!1y955370586329933689!2y13744168736844220368!2s%2Fg%2F1hc142bsg!4m2!1x404226134!2x4257867444!15sgcid%3Arestaurant!5m8!1m2!1y955371626088548317!2y13475577950669906185!2s%2Fg%2F1v_vv5_3!4m2!1x404211758!2x4257891285!15sgcid%3Arestaurant!6e4!8e1!13m29!1m27!1m2!1srestaurant!3f0.85866684!1m2!1sfamily_restaurant!3f0.67332214!1m2!1swi_fi_spot!3f0.6695329!1m2!1sbreakfast_restaurant!3f0.667481!1m2!1scafeteria!3f0.6662636!1m2!1sbrunch_restaurant!3f0.66547346!1m2!1smeal_takeaway!3f0.665044!1m2!1shamburger_restaurant!3f0.6650365!1m2!1smexican_restaurant!3f0.2791924!2f0.85866684!17b1 → pending (?ms, ?B)
[2026-09-18T13:12:50.006Z] GET https://www.google.com/maps/vt/pb=!1m4!1m3!1i16!2i32094!3i24709!2m3!1e0!2sm!3i795561530!2m2!1e2!2scategorical-search-results-injection!3m8!2sen!3sus!5e1105!12m4!1e68!2m2!1sset!2sRoadmap!4e0!5m1!1e0!23i1368782!23i1368785!23i4861626!23i10211310!23i1381938!23i47054629!23i47029525!23i72272233!23i72272234!23i72272236!23i94255677!23i72860224!23i94260020!23i100799651!23i72549439!23i100760044!27m53!299174093m52!2sVIPS%20Gran%20V%C3%ADa%20Madrid!5m8!1m2!1y955370586329933689!2y13744168736844220368!2s%2Fg%2F1hc142bsg!4m2!1x404226134!2x4257867444!15sgcid%3Arestaurant!5m8!1m2!1y955371626088548317!2y13475577950669906185!2s%2Fg%2F1v_vv5_3!4m2!1x404211758!2x4257891285!15sgcid%3Arestaurant!6e4!8e1!13m29!1m27!1m2!1srestaurant!3f0.85866684!1m2!1sfamily_restaurant!3f0.67332214!1m2!1swi_fi_spot!3f0.6695329!1m2!1sbreakfast_restaurant!3f0.667481!1m2!1scafeteria!3f0.6662636!1m2!1sbrunch_restaurant!3f0.66547346!1m2!1smeal_takeaway!3f0.665044!1m2!1shamburger_restaurant!3f0.6650365!1m2!1smexican_restaurant!3f0.2791924!2f0.85866684!17b1 → pending (?ms, ?B)
[2026-09-18T13:12:50.006Z] GET https://www.google.com/maps/vt/pb=!1m4!1m3!1i16!2i32094!3i24711!2m3!1e0!2sm!3i795561530!2m2!1e2!2scategorical-search-results-injection!3m8!2sen!3sus!5e1105!12m4!1e68!2m2!1sset!2sRoadmap!4e0!5m1!1e0!23i1368782!23i1368785!23i4861626!23i10211310!23i1381938!23i47054629!23i47029525!23i72272233!23i72272234!23i72272236!23i94255677!23i72860224!23i94260020!23i100799651!23i72549439!23i100760044!27m53!299174093m52!2sVIPS%20Gran%20V%C3%ADa%20Madrid!5m8!1m2!1y955370586329933689!2y13744168736844220368!2s%2Fg%2F1hc142bsg!4m2!1x404226134!2x4257867444!15sgcid%3Arestaurant!5m8!1m2!1y955371626088548317!2y13475577950669906185!2s%2Fg%2F1v_vv5_3!4m2!1x404211758!2x4257891285!15sgcid%3Arestaurant!6e4!8e1!13m29!1m27!1m2!1srestaurant!3f0.85866684!1m2!1sfamily_restaurant!3f0.67332214!1m2!1swi_fi_spot!3f0.6695329!1m2!1sbreakfast_restaurant!3f0.667481!1m2!1scafeteria!3f0.6662636!1m2!1sbrunch_restaurant!3f0.66547346!1m2!1smeal_takeaway!3f0.665044!1m2!1shamburger_restaurant!3f0.6650365!1m2!1smexican_restaurant!3f0.2791924!2f0.85866684!17b1 → pending (?ms, ?B)
[2026-09-18T13:12:50.006Z] GET https://www.google.com/maps/vt/pb=!1m4!1m3!1i16!2i32091!3i24710!2m3!1e0!2sm!3i795561494!2m2!1e2!2scategorical-search-results-injection!3m8!2sen!3sus!5e1105!12m4!1e68!2m2!1sset!2sRoadmap!4e0!5m1!1e0!23i1368782!23i1368785!23i4861626!23i10211310!23i1381938!23i47054629!23i47029525!23i72272233!23i72272234!23i72272236!23i94255677!23i72860224!23i94260020!23i100799651!23i72549439!23i100760044!27m53!299174093m52!2sVIPS%20Gran%20V%C3%ADa%20Madrid!5m8!1m2!1y955370586329933689!2y13744168736844220368!2s%2Fg%2F1hc142bsg!4m2!1x404226134!2x4257867444!15sgcid%3Arestaurant!5m8!1m2!1y955371626088548317!2y13475577950669906185!2s%2Fg%2F1v_vv5_3!4m2!1x404211758!2x4257891285!15sgcid%3Arestaurant!6e4!8e1!13m29!1m27!1m2!1srestaurant!3f0.85866684!1m2!1sfamily_restaurant!3f0.67332214!1m2!1swi_fi_spot!3f0.6695329!1m2!1sbreakfast_restaurant!3f0.667481!1m2!1scafeteria!3f0.6662636!1m2!1sbrunch_restaurant!3f0.66547346!1m2!1smeal_takeaway!3f0.665044!1m2!1shamburger_restaurant!3f0.6650365!1m2!1smexican_restaurant!3f0.2791924!2f0.85866684!17b1 → pending (?ms, ?B)
[2026-09-18T13:12:50.006Z] GET https://www.google.com/maps/vt/pb=!1m4!1m3!1i16!2i32095!3i24710!2m3!1e0!2sm!3i795561530!2m2!1e2!2scategorical-search-results-injection!3m8!2sen!3sus!5e1105!12m4!1e68!2m2!1sset!2sRoadmap!4e0!5m1!1e0!23i1368782!23i1368785!23i4861626!23i10211310!23i1381938!23i47054629!23i47029525!23i72272233!23i72272234!23i72272236!23i94255677!23i72860224!23i94260020!23i100799651!23i72549439!23i100760044!27m53!299174093m52!2sVIPS%20Gran%20V%C3%ADa%20Madrid!5m8!1m2!1y955370586329933689!2y13744168736844220368!2s%2Fg%2F1hc142bsg!4m2!1x404226134!2x4257867444!15sgcid%3Arestaurant!5m8!1m2!1y955371626088548317!2y13475577950669906185!2s%2Fg%2F1v_vv5_3!4m2!1x404211758!2x4257891285!15sgcid%3Arestaurant!6e4!8e1!13m29!1m27!1m2!1srestaurant!3f0.85866684!1m2!1sfamily_restaurant!3f0.67332214!1m2!1swi_fi_spot!3f0.6695329!1m2!1sbreakfast_restaurant!3f0.667481!1m2!1scafeteria!3f0.6662636!1m2!1sbrunch_restaurant!3f0.66547346!1m2!1smeal_takeaway!3f0.665044!1m2!1shamburger_restaurant!3f0.6650365!1m2!1smexican_restaurant!3f0.2791924!2f0.85866684!17b1 → pending (?ms, ?B)
[2026-09-18T13:12:50.006Z] GET https://www.google.com/maps/vt/pb=!1m4!1m3!1i16!2i32091!3i24709!2m3!1e0!2sm!3i795561494!2m2!1e2!2scategorical-search-results-injection!3m8!2sen!3sus!5e1105!12m4!1e68!2m2!1sset!2sRoadmap!4e0!5m1!1e0!23i1368782!23i1368785!23i4861626!23i10211310!23i1381938!23i47054629!23i47029525!23i72272233!23i72272234!23i72272236!23i94255677!23i72860224!23i94260020!23i100799651!23i72549439!23i100760044!27m53!299174093m52!2sVIPS%20Gran%20V%C3%ADa%20Madrid!5m8!1m2!1y955370586329933689!2y13744168736844220368!2s%2Fg%2F1hc142bsg!4m2!1x404226134!2x4257867444!15sgcid%3Arestaurant!5m8!1m2!1y955371626088548317!2y13475577950669906185!2s%2Fg%2F1v_vv5_3!4m2!1x404211758!2x4257891285!15sgcid%3Arestaurant!6e4!8e1!13m29!1m27!1m2!1srestaurant!3f0.85866684!1m2!1sfamily_restaurant!3f0.67332214!1m2!1swi_fi_spot!3f0.6695329!1m2!1sbreakfast_restaurant!3f0.667481!1m2!1scafeteria!3f0.6662636!1m2!1sbrunch_restaurant!3f0.66547346!1m2!1smeal_takeaway!3f0.665044!1m2!1shamburger_restaurant!3f0.6650365!1m2!1smexican_restaurant!3f0.2791924!2f0.85866684!17b1 → pending (?ms, ?B)
[2026-09-18T13:12:50.006Z] GET https://www.google.com/maps/vt/pb=!1m4!1m3!1i16!2i32091!3i24711!2m3!1e0!2sm!3i795561386!2m2!1e2!2scategorical-search-results-injection!3m8!2sen!3sus!5e1105!12m4!1e68!2m2!1sset!2sRoadmap!4e0!5m1!1e0!23i1368782!23i1368785!23i4861626!23i10211310!23i1381938!23i47054629!23i47029525!23i72272233!23i72272234!23i72272236!23i94255677!23i72860224!23i94260020!23i100799651!23i72549439!23i100760044!27m53!299174093m52!2sVIPS%20Gran%20V%C3%ADa%20Madrid!5m8!1m2!1y955370586329933689!2y13744168736844220368!2s%2Fg%2F1hc142bsg!4m2!1x404226134!2x4257867444!15sgcid%3Arestaurant!5m8!1m2!1y955371626088548317!2y13475577950669906185!2s%2Fg%2F1v_vv5_3!4m2!1x404211758!2x4257891285!15sgcid%3Arestaurant!6e4!8e1!13m29!1m27!1m2!1srestaurant!3f0.85866684!1m2!1sfamily_restaurant!3f0.67332214!1m2!1swi_fi_spot!3f0.6695329!1m2!1sbreakfast_restaurant!3f0.667481!1m2!1scafeteria!3f0.6662636!1m2!1sbrunch_restaurant!3f0.66547346!1m2!1smeal_takeaway!3f0.665044!1m2!1shamburger_restaurant!3f0.6650365!1m2!1smexican_restaurant!3f0.2791924!2f0.85866684!17b1 → pending (?ms, ?B)
[2026-09-18T13:12:50.006Z] GET https://www.google.com/maps/vt/pb=!1m4!1m3!1i16!2i32095!3i24709!2m3!1e0!2sm!3i795561530!2m2!1e2!2scategorical-search-results-injection!3m8!2sen!3sus!5e1105!12m4!1e68!2m2!1sset!2sRoadmap!4e0!5m1!1e0!23i1368782!23i1368785!23i4861626!23i10211310!23i1381938!23i47054629!23i47029525!23i72272233!23i72272234!23i72272236!23i94255677!23i72860224!23i94260020!23i100799651!23i72549439!23i100760044!27m53!299174093m52!2sVIPS%20Gran%20V%C3%ADa%20Madrid!5m8!1m2!1y955370586329933689!2y13744168736844220368!2s%2Fg%2F1hc142bsg!4m2!1x404226134!2x4257867444!15sgcid%3Arestaurant!5m8!1m2!1y955371626088548317!2y13475577950669906185!2s%2Fg%2F1v_vv5_3!4m2!1x404211758!2x4257891285!15sgcid%3Arestaurant!6e4!8e1!13m29!1m27!1m2!1srestaurant!3f0.85866684!1m2!1sfamily_restaurant!3f0.67332214!1m2!1swi_fi_spot!3f0.6695329!1m2!1sbreakfast_restaurant!3f0.667481!1m2!1scafeteria!3f0.6662636!1m2!1sbrunch_restaurant!3f0.66547346!1m2!1smeal_takeaway!3f0.665044!1m2!1shamburger_restaurant!3f0.6650365!1m2!1smexican_restaurant!3f0.2791924!2f0.85866684!17b1 → pending (?ms, ?B)
[2026-09-18T13:12:50.007Z] GET https://www.google.com/maps/vt/pb=!1m4!1m3!1i16!2i32095!3i24711!2m3!1e0!2sm!3i795561530!2m2!1e2!2scategorical-search-results-injection!3m8!2sen!3sus!5e1105!12m4!1e68!2m2!1sset!2sRoadmap!4e0!5m1!1e0!23i1368782!23i1368785!23i4861626!23i10211310!23i1381938!23i47054629!23i47029525!23i72272233!23i72272234!23i72272236!23i94255677!23i72860224!23i94260020!23i100799651!23i72549439!23i100760044!27m53!299174093m52!2sVIPS%20Gran%20V%C3%ADa%20Madrid!5m8!1m2!1y955370586329933689!2y13744168736844220368!2s%2Fg%2F1hc142bsg!4m2!1x404226134!2x4257867444!15sgcid%3Arestaurant!5m8!1m2!1y955371626088548317!2y13475577950669906185!2s%2Fg%2F1v_vv5_3!4m2!1x404211758!2x4257891285!15sgcid%3Arestaurant!6e4!8e1!13m29!1m27!1m2!1srestaurant!3f0.85866684!1m2!1sfamily_restaurant!3f0.67332214!1m2!1swi_fi_spot!3f0.6695329!1m2!1sbreakfast_restaurant!3f0.667481!1m2!1scafeteria!3f0.6662636!1m2!1sbrunch_restaurant!3f0.66547346!1m2!1smeal_takeaway!3f0.665044!1m2!1shamburger_restaurant!3f0.6650365!1m2!1smexican_restaurant!3f0.2791924!2f0.85866684!17b1 → pending (?ms, ?B)
[2026-09-18T13:12:50.007Z] GET https://www.google.com/maps/vt/pb=!1m4!1m3!1i16!2i32090!3i24710!2m3!1e0!2sm!3i795561314!2m2!1e2!2scategorical-search-results-injection!3m8!2sen!3sus!5e1105!12m4!1e68!2m2!1sset!2sRoadmap!4e0!5m1!1e0!23i1368782!23i1368785!23i4861626!23i10211310!23i1381938!23i47054629!23i47029525!23i72272233!23i72272234!23i72272236!23i94255677!23i72860224!23i94260020!23i100799651!23i72549439!23i100760044!27m53!299174093m52!2sVIPS%20Gran%20V%C3%ADa%20Madrid!5m8!1m2!1y955370586329933689!2y13744168736844220368!2s%2Fg%2F1hc142bsg!4m2!1x404226134!2x4257867444!15sgcid%3Arestaurant!5m8!1m2!1y955371626088548317!2y13475577950669906185!2s%2Fg%2F1v_vv5_3!4m2!1x404211758!2x4257891285!15sgcid%3Arestaurant!6e4!8e1!13m29!1m27!1m2!1srestaurant!3f0.85866684!1m2!1sfamily_restaurant!3f0.67332214!1m2!1swi_fi_spot!3f0.6695329!1m2!1sbreakfast_restaurant!3f0.667481!1m2!1scafeteria!3f0.6662636!1m2!1sbrunch_restaurant!3f0.66547346!1m2!1smeal_takeaway!3f0.665044!1m2!1shamburger_restaurant!3f0.6650365!1m2!1smexican_restaurant!3f0.2791924!2f0.85866684!17b1 → pending (?ms, ?B)
[2026-09-18T13:12:50.007Z] GET https://www.google.com/maps/vt/pb=!1m4!1m3!1i16!2i32090!3i24709!2m3!1e0!2sm!3i795561386!2m2!1e2!2scategorical-search-results-injection!3m8!2sen!3sus!5e1105!12m4!1e68!2m2!1sset!2sRoadmap!4e0!5m1!1e0!23i1368782!23i1368785!23i4861626!23i10211310!23i1381938!23i47054629!23i47029525!23i72272233!23i72272234!23i72272236!23i94255677!23i72860224!23i94260020!23i100799651!23i72549439!23i100760044!27m53!299174093m52!2sVIPS%20Gran%20V%C3%ADa%20Madrid!5m8!1m2!1y955370586329933689!2y13744168736844220368!2s%2Fg%2F1hc142bsg!4m2!1x404226134!2x4257867444!15sgcid%3Arestaurant!5m8!1m2!1y955371626088548317!2y13475577950669906185!2s%2Fg%2F1v_vv5_3!4m2!1x404211758!2x4257891285!15sgcid%3Arestaurant!6e4!8e1!13m29!1m27!1m2!1srestaurant!3f0.85866684!1m2!1sfamily_restaurant!3f0.67332214!1m2!1swi_fi_spot!3f0.6695329!1m2!1sbreakfast_restaurant!3f0.667481!1m2!1scafeteria!3f0.6662636!1m2!1sbrunch_restaurant!3f0.66547346!1m2!1smeal_takeaway!3f0.665044!1m2!1shamburger_restaurant!3f0.6650365!1m2!1smexican_restaurant!3f0.2791924!2f0.85866684!17b1 → pending (?ms, ?B)
[2026-09-18T13:12:50.007Z] GET https://www.google.com/maps/vt/pb=!1m4!1m3!1i16!2i32090!3i24711!2m3!1e0!2sm!3i795561386!2m2!1e2!2scategorical-search-results-injection!3m8!2sen!3sus!5e1105!12m4!1e68!2m2!1sset!2sRoadmap!4e0!5m1!1e0!23i1368782!23i1368785!23i4861626!23i10211310!23i1381938!23i47054629!23i47029525!23i72272233!23i72272234!23i72272236!23i94255677!23i72860224!23i94260020!23i100799651!23i72549439!23i100760044!27m53!299174093m52!2sVIPS%20Gran%20V%C3%ADa%20Madrid!5m8!1m2!1y955370586329933689!2y13744168736844220368!2s%2Fg%2F1hc142bsg!4m2!1x404226134!2x4257867444!15sgcid%3Arestaurant!5m8!1m2!1y955371626088548317!2y13475577950669906185!2s%2Fg%2F1v_vv5_3!4m2!1x404211758!2x4257891285!15sgcid%3Arestaurant!6e4!8e1!13m29!1m27!1m2!1srestaurant!3f0.85866684!1m2!1sfamily_restaurant!3f0.67332214!1m2!1swi_fi_spot!3f0.6695329!1m2!1sbreakfast_restaurant!3f0.667481!1m2!1scafeteria!3f0.6662636!1m2!1sbrunch_restaurant!3f0.66547346!1m2!1smeal_takeaway!3f0.665044!1m2!1shamburger_restaurant!3f0.6650365!1m2!1smexican_restaurant!3f0.2791924!2f0.85866684!17b1 → pending (?ms, ?B)
[2026-09-18T13:12:50.075Z] GET https://www.google.com/maps/_/js/k=maps.m.en.0tafmpOtY_w.2021.O/ck=maps.m.V-IEtfplxwo.L.W.O/am=IGQAAADCKQAQ/rt=j/d=1/exm=B863O,EUHafb,GfLzUe,ItB2Fd,MJcXSb,PwZekb,Rq2f7d,WEtKm,b,bEpRLd,cZ2KIb,dEsJDd,iDMycd,omhq0,tNOPW/ed=1/rs=ACT90oH8KrCMbw4SfYHToziFuuNPrwbyFw/ee=EVNhjf:pw70Gc;EmZ2Bf:zr1jrb;G7wRYd:O3VRSe;GEZOfe:SuCOhe;Jcvnlc:Fm2MUd;JsbNhc:Xd8iUd;K5nYTd:ZDZcre;LBgRLc:XVMNvd;LEikZe:byfTOb,lsjVmc;NJ1rfe:qTnoBf;NPKaK:PVlQOd;NSEoX:lazG7b;OTuumd:dvPKEc;Pjplud:EEDORb;Pm2dlc:OGUxO;QGR0gd:Mlhmy;RRPQbd:kUWD8d;RZWTLc:woLgmd;SNUn3:ZwDk9d;ScI3Yc:e7Hzgb;SsG9Je:TyljBc;TIUVQd:lWTJwd;Uvc8o:VDovNc;YIZmRd:A1yn5d;YwnOIf:oakvDe;Zmbpue:Evvy6c;a56pNe:JEfCwb;ab6H2:vMe2Rc;bWn93e:RGSME;cEt90b:ws9Tlc;dIoSBb:SpsfSb;dowIGb:ebZ3mb;eBAeSb:beoVHc;h57qod:J877qc;i6xQYc:l2VXjc;iFQyKf:vfuNJf;lOO0Vd:OTA3Ae;nPNOHf:GK91Cc;oGtAuc:sOXFj;qQEoOc:KUM7Z;qafBPd:ovKuLd;qddgKe:xQtZb;rlvug:luylmf;uJfyCe:CikLfc;ugi2Tb:fRlxLd;wIeSpc:nhd0U;wR5FRb:siKnQd;yxTchf:KUM7Z/m=vcr,vd,Tl5Isc,eBAeSb,uKtl4,UMeTvf,J877qc,xG6K7,O3VRSe,oakvDe,vMe2Rc,OGUxO,woLgmd,TyljBc,nhd0U,RGSME,l2VXjc,luylmf,rn1hub,AlIQtb,ryLBnf,Gkme1d,zApwpe,znJTF,R5Ivbf,WQJzF,y9Fhge,F0BtVb,oiN7Y,n836Cc,zaDree,umldcd,TgaXI,SuCOhe,LsiLPd,JxdeQb,OXJqAb → 200 (34ms, 335557B)
[2026-09-18T13:12:50.075Z] GET https://maps.gstatic.com/tactile/basepage/loader_beige_1x.gif → 200 (4ms, 941B)
[2026-09-18T13:12:50.076Z] GET https://fonts.gstatic.com/l/font?kit=HhyNU5Ak9u-oMExPeInvcuEmPpEM1fI93AEidp4uDYzSFf2q8Vwp8xjWFV0ICZER3jT7Dn_6dQ9KPLvYpRHaq3jnj4I5tWpGcym-C-PUaNlJYp8CUTUeDuZhNGMNgfgkjD-pShM6jUVTeFncHTg-IWWqqZxHfRz64BYbQljM5O_O2_pWvC9ei_0xNWbaPOS5NsMbzd5lbC5jUa11JnotM1yhg90Hkth8fgddeaZ0PpOWY4W4Qb4wP0V_PJpN-O_qI2G6KEU-VYMEQgIPdH6xsCzGdmPh0WPah1lLIOI06vVXZww5OT5SxseI7KYp5sM8zkLES0plqBbHQuNsX35-bbCJYCK2vZglKk863jh6OdGWuUkJ-mgcdWh2eortZQYWxvmD0nE&skey=f8ec4d50247dc1c1&v=v456 → 200 (144ms, 727247B)
[2026-09-18T13:12:50.076Z] GET https://maps.gstatic.com/consumer/images/icons/2x/ic_star_rate_14.png → 200 (16ms, 542B)
[2026-09-18T13:12:50.076Z] GET https://maps.gstatic.com/consumer/images/icons/2x/ic_star_rate_empty_14.png → 200 (18ms, 522B)
[2026-09-18T13:12:50.076Z] GET https://maps.gstatic.com/consumer/images/icons/2x/ic_star_rate_half_14.png → 200 (19ms, 566B)
[2026-09-18T13:12:50.076Z] GET https://fonts.gstatic.com/s/googlesans/v29/4UaGrENHsxJlGDuGo1OIlL3Owp5eKQtG.woff2 → 200 (27ms, 39592B)
[2026-09-18T13:12:50.076Z] GET https://fonts.gstatic.com/s/roboto/v18/KFOmCnqEu92Fr1Mu4mxKKTU1Kg.woff2 → 200 (27ms, 10865B)
[2026-09-18T13:12:50.123Z] GET https://www.google.com/maps/_/js/k=maps.w.en.LzLc_vtOOL0.2021.O/am=AAAAAQ/rt=j/d=1/rs=ACT90oE_EWCgWMj_REZ16FtIofMY0kS0lA/m=wtd,b,c?wli=w.dpMuV9yoeIs.createLabeler.O%3A%3Bw.ywaxAgBk9UQ.loadSv.O%3A%3Bw.sexj_8EtoLo.loadSvVtl.O%3A%3Bw.HGU-rzUvePI.mapcore.O%3A%3B → 200 (102ms, 29B)
